sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
0.4942302673140717,0.3041813261381653,0.22954409174444737,-1.224576550750139,-1.1002493775237403,-0.6249822577619967,0.016337738205826277,-1.2355156570317278,-1.3293206697356768,-0.8943105817218836,-1.5531674762301269,1.3193793996057135,0.5115477735649796,0.34797673043180033,0.18679707154351646,-0.21828846107489985,1.3617082835550045,-0.2155815220437951,0
-0.5535297258853483,-0.6840567449842371,-0.6912019843898537,0.41403457889627177,-0.23259916993682014,2.0150814398400296,-0.45101405258677696,1.0020257175494884,1.692907354388889,1.254137535699722,1.2296404177372626,0.5742252813529275,-0.7277394743420138,-0.8013930064027946,-0.8250118992851021,-0.5862983737285569,1.5422062421993332,1.4132835518675482,-1
-0.13176366608910955,-0.22071179333082044,-0.22957986450896978,-0.311594845545866,-0.3648042663751592,0.09409994183583797,-0.27112064722345225,-0.18087151682214556,-0.2126943102419982,0.10458425077638435,-0.3040868354134463,-0.779096568014543,-0.3110606960988428,-0.19640747084443047,-0.08585784415365294,-0.7055832424500199,-1.1454194759876395,-0.12302868997069467,1
1.7969115682818841,1.863779913698798,1.8858138618452147,0.5555393751665076,0.606622731434299,-0.03714606020093107,1.9180653641312269,0.5353897605784352,0.26318226434030284,0.19212535149119586,0.28474098488293104,-0.6629401130888485,1.7658193013255326,1.8514162178110383,1.8318494977632,1.6154147382059663,1.1013473113328183,0.17178792238883953,0
1.794364793030211,1.869650758595334,1.8909284350942077,0.5272232018855946,0.5992379165387288,-0.10546788788310066,1.9134592761594211,0.39669875413878625,-0.029485563134321224,0.17001354143264208,0.02422785423335021,-0.7067778812781133,1.759884408551571,1.8630816231392937,1.8583484849157745,1.579482836792555,1.084651285867142,-0.0888975370151489,0
-1.3307543196133065,-1.0178368918792597,-0.9817207015205802,0.6729221031419323,0.7929869257379146,-0.21859368448264047,-0.9029438450483899,0.5199287879127235,0.09314354777663508,0.713813732375539,0.7323000509657269,0.5796413781634926,-1.150563858046242,-0.9939817927625838,-0.8059184041505759,0.06204500624006681,-0.3806329914383687,-0.35124890805289555,-1
0.3244446028545916,0.20371598205691985,0.1703062464394805,-0.2985664042188315,-0.47393674483206083,0.46126065537019784,0.16195852965694665,0.02358035049244231,0.7401432671281041,0.9652622597484558,0.7678982102773718,0.06446759894440021,0.07600307202315387,0.20087569216778162,0.3000832585019207,-0.5939016964059683,-1.5032820380821212,-0.7822217842122083,1
1.6710275672091484,1.5329442550738301,1.4935616332764934,0.12916122587421103,-0.1782364606890883,0.9438943255456365,1.5374020285523213,0.6013621097189866,1.030005406775414,0.9063848988601886,1.163903452828078,-0.37384540481214046,1.4930705156680582,1.478564607739736,1.3902932444839597,1.3525742014728026,1.108011903968927,-0.09482109080957493,0
-0.5471627299274823,-0.5270183500396096,-0.5003085725518964,0.14341244909891857,0.17976592946993633,-0.07870417514811294,-0.48091862486652065,0.17694164708532248,-0.287087420834617,-0.21816276707803975,-0.2873663338494347,-0.39790513839818387,-0.7234818787983915,-0.5253858387991168,-0.3248735132186724,0.23754607497439786,-0.17405649787093236,-0.5454509863075498,-1
1.7175367028344888,1.771288128270981,1.767504855987021,0.24032723009484225,0.2657301391351971,-0.025927172970136456,1.743404282320464,0.38835391493653865,-0.11712622294013904,0.40453010010532964,0.42594203435493133,-0.7064702973403495,1.6491725343646597,1.781497280609844,1.8064683721854353,1.8822392208358254,1.0275108869343108,0.9567228977700627,0
-0.6971199679292117,-0.5129226355865848,-0.4638110914796065,0.4424246220679712,0.6497088639378163,-0.5266272042254789,-0.44205324622153747,-0.12483460684278935,0.022320560239897945,-1.5608504485782382,-0.4070675994128403,0.04062856705475917,-0.7023724170313321,-0.478064024001562,-0.25699020972322045,0.3325149245503125,-0.24925260938155092,-0.12765262852680914,-1
-0.48449354199164213,-0.38923876601491153,-0.3619590128567516,0.18000120879345924,0.25926031246715125,-0.19911877085472565,-0.3395742561154157,0.07630203334586576,-0.3894487651663441,-0.902630527708075,-0.755096948546602,-1.1663720429842366,-0.6401985952023096,-0.3714614298150125,-0.11688554796827526,-0.06205845960577566,-0.6052387981643782,-0.14321573490474282,0
-2.1916590664978295,-1.8207822481064393,-1.7574718440591817,0.5245427165131354,0.3928893874649141,0.5016039501644561,-1.574536392460898,0.6547063943225364,1.2348249402483626,1.3442128583336974,1.1406344596049696,1.1708114472594857,-1.9474665988576267,-1.7906022499836378,-1.5615841972241136,-0.27215476148806256,-0.38218666706150445,-0.48458970066701645,-1
-0.41254686355418846,-0.4400309539727296,-0.45111871682597826,-0.332867717304781,-0.20941248356700862,-0.4373789394675072,-0.537154611857745,-0.4403254246024483,-0.06764094262878087,-0.3074374968322858,-0.6357637370276407,-0.6130976628193062,-0.4981933311064706,-0.3955993115433558,-0.28544297337902674,-0.4460235722812632,-0.7341192340748928,0.24011608936582168,0
-0.5564706730141896,-0.8061806593623085,-0.8155301482715412,-0.6561250409373575,-0.6816917182623737,-0.05984939942677364,-0.8739107114955398,-0.9889035689589382,-0.8308689956168472,-1.1312054723829643,-1.256630212878766,-0.019228226643580926,-0.9532523219357254,-0.8159931367551998,-0.6539647648269281,-1.2127461464680933,-1.3310681687316859,-0.4000484715281332,1
