sma_50,ema_20,wma_20,macd,macd_signal,macd_hist,tema_20,rsi_14,roc,cci_14,willr_14,atr_14,upper_bb,middle_bb,lower_bb,obv,ad,chaikin_ad,label
1.1228796090667765,0.9119951073065043,0.8887588081396522,-0.7773340246082574,-0.8983427955863121,0.17950087160094352,0.8699116288297354,-1.4128607712869807,-1.0874311878002205,-1.4424179225540164,-1.754549681563133,1.6828663235889334,0.9179179248459177,0.862076363386963,0.7898784266636486,-0.21181735547100755,1.225057083100475,-1.4474083751585696,-1
-0.6721550203000931,-0.5950466942606988,-0.5715238330452954,0.5632306156588431,0.613077538932821,-0.022467384774020167,-0.5264588969450289,1.0282477331049817,0.07979687903237694,0.20463791604743234,-0.018215245215271854,-1.1851718774466866,-0.6692750126633056,-0.5914681737699325,-0.500327146363498,-0.155302100452373,-0.39147489445286515,0.9678110480956158,0
-1.191870185839515,-1.0776380294348968,-1.0503080379085847,0.3921546036244294,0.6591085779180863,-0.6761472667393094,-1.0376854945295542,-0.38125407980197684,-0.530329048504223,-2.3883861179589227,-1.3613522544209633,-0.9756203942035295,-1.1282297826957361,-1.0585145030377783,-0.9686543171366104,-0.812010365988585,-1.0042307654656903,-0.17533825760023114,1
1.1186196985805845,1.1498512816838469,1.1557097931311986,0.3376863881366413,0.31098898964606636,0.14745044048270203,1.167601992203265,0.6479015909953235,0.03873060989597414,1.0051710330772279,1.1069746815531576,-0.6891995202594997,1.005671763423003,1.149904136492921,1.2840160526287074,1.1042915219516622,0.5911186898600118,0.18545757057954554,0
0.6714714844865795,0.7516528878678755,0.7649873917533974,0.8531140029524219,0.5889401147448138,0.931995994695399,0.8458149722456033,1.150802697720631,1.0409406639995025,1.0536424526842765,1.062270080112468,-0.16960916504810458,0.6916986815039166,0.7401989296902246,0.7798131566804608,1.04057338615756,0.3398764248527679,1.3979103500365044,0
-0.6895540237860412,-0.5933742915266799,-0.5801120407686635,0.3214043082229076,0.5305518666718616,-0.5267331378142815,-0.5894952303744283,0.14090069909034766,-0.05852212113634388,0.6238414883982154,0.565009585089238,0.4695564102576037,-0.5349314037002757,-0.5491238477718408,-0.5555589011685963,0.18213500296985863,-0.22511315970735654,-0.21110873328513444,1
-1.148159375661798,-1.090242613387513,-1.0772041008897861,0.4141780793013513,0.3666702629691096,0.22283594137497872,-1.0282886591935263,0.9297447092151792,0.6490478036734033,0.5268183218957821,0.9464399797826364,-1.1477241582766784,-1.1585778462463006,-1.0934742341343173,-1.007930152893545,-0.14865579003875398,-1.5133249224992085,0.16509104429409033,0
1.7954957548359194,1.8240092185273014,1.8204652658532032,0.4803788593234002,0.24171193134650892,0.7805075875909039,1.8557050894494822,0.5043916690833294,0.4760754368356256,1.2756927389903643,0.9268306512501342,0.4223189455753756,1.7553888922526035,1.7852361508857428,1.788992288605976,1.770857677017716,1.076230088501266,1.1257877748116005,0
-1.27473331736628,-1.1493835233183696,-1.1194872658082455,0.8083365679934814,0.7412513977457837,0.36199834243270096,-1.032423085478332,1.4414250573432943,0.40786503973095195,1.0294762840731306,1.0112241529549815,-0.805947808174528,-1.1628129872640205,-1.1521497373981566,-1.123047460585713,-0.3288566350486307,-1.0185139479242484,1.5156650304022155,0
-1.066137291486865,-1.0453504254913921,-1.0372351738615833,0.2808330209056667,0.21109497032372726,0.25781469654760086,-1.000194078837451,0.8963992544734677,0.15584301631349137,0.8067170654412976,0.889062434027264,-1.2037628201383028,-1.0977161018133863,-1.064367698665137,-1.0127284946324506,-0.07705865729599252,-1.3942408269403799,0.2344848478875786,0
